Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2809	3.165	4	24	0
2810	3.166	4	24	0
2811	3.167	4	24	0
2812	3.169	4	24	0
2813	3.17	4	24	0
2814	3.171	4	24	0
2815	3.172	4	24	0
2816	3.173	4	24	0
2817	3.174	4	24	0
2818	3.175	4	24	0
2819	3.176	4	24	0
2820	3.178	4	23	0
2821	3.179	4	23	0
2822	3.18	4	23	0
2823	3.181	4	23	0
2824	3.182	4	23	0
2825	3.183	4	23	0
2826	3.184	4	23	0
2827	3.185	4	23	0
2828	3.187	4	23	0
2829	3.188	4	23	0
2830	3.189	4	23	0
2831	3.19	4	23	0
2832	3.191	4	23	0
2833	3.192	4	23	0
2834	3.193	4	23	0
2835	3.195	4	23	0
2836	3.196	4	23	0
2837	3.197	4	23	0
2838	3.198	4	23	0
2839	3.199	4	23	0
2840	3.2	4	23	0
2841	3.201	4	23	0
2842	3.202	4	23	0
2843	3.204	4	23	0
2844	3.205	4	23	0
2845	3.206	4	23	0
2846	3.207	4	23	0
2847	3.208	4	23	0
2848	3.209	4	23	0
2849	3.21	4	23	0
2850	3.211	4	23	0
2851	3.213	4	23	0
2852	3.214	4	23	0
2853	3.215	4	23	0
2854	3.216	4	23	0
2855	3.217	4	23	0
2856	3.218	4	23	0
2857	3.219	4	23	0
2858	3.22	4	23	0
2859	3.222	4	23	0
2860	3.223	4	23	0
2861	3.224	4	23	0
2862	3.225	4	23	0
2863	3.226	4	23	0
2864	3.227	4	23	0
2865	3.228	4	23	0
2866	3.229	4	23	0
2867	3.231	4	23	0
2868	3.232	4	23	0
2869	3.233	4	23	0
2870	3.234	4	23	0
2871	3.235	4	23	0
2872	3.236	4	23	0
2873	3.237	4	23	0
2874	3.238	4	23	0
2875	3.24	4	23	0
2876	3.241	4	23	0
2877	3.242	4	23	0
2878	3.243	4	23	0
2879	3.244	4	23	0
2880	3.245	4	23	0
2881	3.246	4	23	0
2882	3.247	4	23	0
2883	3.249	4	23	0
2884	3.25	4	23	0
2885	3.251	4	23	0
2886	3.252	4	23	0
2887	3.253	4	23	0
2888	3.254	4	23	0
2889	3.255	4	23	0
2890	3.256	4	23	0
2891	3.258	4	23	0
2892	3.259	4	23	0
2893	3.26	4	23	0
2894	3.261	4	23	0
2895	3.262	4	23	0
2896	3.263	4	23	0
2897	3.264	4	23	0
2898	3.266	4	23	0
2899	3.267	4	23	0
2900	3.268	4	23	0
2901	3.269	4	23	0
2902	3.27	4	23	0
2903	3.271	4	23	0
2904	3.272	4	23	0
2905	3.273	4	23	0
2906	3.275	4	23	0
2907	3.276	4	23	0
2908	3.277	4	23	0
2909	3.278	4	23	0
2910	3.279	4	23	0
2911	3.28	4	23	0
2912	3.281	4	23	0
2913	3.282	4	23	0
2914	3.284	4	23	0
2915	3.285	4	23	0
2916	3.286	4	23	0
2917	3.287	4	23	0
2918	3.288	4	23	0
2919	3.289	4	23	0
2920	3.29	4	23	0
2921	3.291	4	23	0
2922	3.293	4	23	0
2923	3.294	4	23	0
2924	3.295	4	23	0
2925	3.296	4	23	0
2926	3.297	4	23	0
2927	3.298	4	23	0
2928	3.299	4	23	0
2929	3.3	4	23	0
2930	3.302	4	23	0
2931	3.303	4	23	0
2932	3.304	4	23	0
2933	3.305	4	23	0
2934	3.306	4	23	0
2935	3.307	4	23	0
2936	3.308	4	23	0
2937	3.309	4	23	0
2938	3.311	4	23	0
2939	3.312	4	23	0
2940	3.313	4	23	0
2941	3.314	4	23	0
2942	3.315	4	23	0
2943	3.316	4	23	0
2944	3.317	4	23	0
2945	3.318	4	23	0
2946	3.32	4	23	0
2947	3.321	4	23	0
2948	3.322	4	23	0
2949	3.323	4	23	0
2950	3.324	4	23	0
2951	3.325	4	23	0
2952	3.326	4	23	0
2953	3.327	4	23	0
2954	3.329	4	23	0
2955	3.33	4	23	0
2956	3.331	4	23	0
2957	3.332	4	23	0
2958	3.333	4	23	0
2959	3.334	4	23	0
2960	3.335	4	23	0
2961	3.337	4	23	0
2962	3.338	4	22	0
2963	3.339	4	22	0
2964	3.34	4	22	0
2965	3.341	4	22	0
2966	3.342	4	22	0
2967	3.343	4	22	0
2968	3.344	4	22	0
2969	3.346	4	22	0
2970	3.347	4	22	0
2971	3.348	4	22	0
2972	3.349	4	22	0
2973	3.35	4	22	0
2974	3.351	4	22	0
2975	3.352	4	22	0
2976	3.353	4	22	0
2977	3.355	4	21	0
2978	3.356	4	21	0
2979	3.357	4	21	0
2980	3.358	4	21	0
2981	3.359	4	21	0
2982	3.36	4	21	0
2983	3.361	4	21	0
2984	3.362	4	21	0
2985	3.364	4	21	0
2986	3.365	4	21	0
2987	3.366	4	21	0
2988	3.367	4	21	0
2989	3.368	4	21	0
2990	3.369	4	21	0
2991	3.37	4	21	0
2992	3.371	4	21	0
2993	3.373	4	21	0
2994	3.374	4	21	0
2995	3.375	4	21	0
2996	3.376	4	21	0
2997	3.377	4	21	0
2998	3.378	4	21	0
2999	3.379	4	21	0
3000	3.38	4	21	0
3001	3.382	4	21	0
3002	3.383	4	21	0
3003	3.384	4	21	0
3004	3.385	4	21	0
3005	3.386	4	21	0
3006	3.387	4	21	0
3007	3.388	4	21	0
3008	3.389	4	21	0
3009	3.391	4	21	0
3010	3.392	4	21	0
3011	3.393	4	21	0
3012	3.394	4	21	0
3013	3.395	4	21	0
3014	3.396	4	21	0
3015	3.397	4	21	0
3016	3.398	4	21	0
3017	3.4	4	21	0
3018	3.401	4	21	0
3019	3.402	4	21	0
3020	3.403	4	21	0
3021	3.404	4	21	0
3022	3.405	4	21	0
3023	3.406	4	21	0
3024	3.408	4	21	0
3025	3.409	4	21	0
3026	3.41	4	21	0
3027	3.411	4	21	0
3028	3.412	4	21	0
3029	3.413	4	21	0
3030	3.414	4	21	0
3031	3.415	4	21	0
3032	3.417	4	21	0
3033	3.418	4	21	0
3034	3.419	4	21	0
3035	3.42	4	21	0
3036	3.421	4	21	0
3037	3.422	4	21	0
3038	3.423	4	21	0
3039	3.424	4	21	0
3040	3.426	4	21	0
3041	3.427	4	21	0
3042	3.428	4	21	0
3043	3.429	4	21	0
3044	3.43	4	21	0
3045	3.431	4	21	0
3046	3.432	4	21	0
3047	3.433	4	21	0
3048	3.435	4	21	0
3049	3.436	4	21	0
3050	3.437	4	21	0
3051	3.438	4	21	0
3052	3.439	4	21	0
3053	3.44	4	21	0
3054	3.441	4	21	0
3055	3.442	4	21	0
3056	3.444	4	21	0
3057	3.445	4	21	0
3058	3.446	4	21	0
3059	3.447	4	21	0
3060	3.448	4	21	0
3061	3.449	4	21	0
3062	3.45	4	21	0
3063	3.451	4	21	0
3064	3.453	4	21	0
3065	3.454	4	21	0
3066	3.455	4	21	0
3067	3.456	4	21	0
3068	3.457	4	21	0
3069	3.458	4	21	0
3070	3.459	4	21	0
3071	3.46	4	21	0
3072	3.462	4	21	0
3073	3.463	4	21	0
3074	3.464	4	21	0
3075	3.465	4	21	0
3076	3.466	4	21	0
3077	3.467	4	21	0
3078	3.468	4	21	0
3079	3.469	4	21	0
3080	3.471	4	21	0
3081	3.472	4	21	0
3082	3.473	4	21	0
3083	3.474	4	21	0
3084	3.475	4	21	0
3085	3.476	4	21	0
3086	3.477	4	21	0
3087	3.479	4	21	0
3088	3.48	4	21	0
3089	3.481	4	21	0
3090	3.482	4	21	0
3091	3.483	4	21	0
3092	3.484	4	21	0
3093	3.485	4	21	0
3094	3.486	4	21	0
3095	3.488	4	21	0
3096	3.489	4	21	0
3097	3.49	4	21	0
3098	3.491	4	21	0
3099	3.492	4	21	0
3100	3.493	4	21	0
3101	3.494	4	21	0
3102	3.495	4	21	0
3103	3.497	4	21	0
3104	3.498	4	21	0
3105	3.499	4	21	0
3106	3.5	4	21	0
3107	3.501	4	21	0
3108	3.502	4	21	0
3109	3.503	4	21	0
3110	3.504	4	21	0
3111	3.506	4	21	0
3112	3.507	4	21	0
3113	3.508	4	21	0
3114	3.509	4	21	0
3115	3.51	4	21	0
3116	3.511	4	21	0
3117	3.512	4	21	0
3118	3.513	4	21	0
3119	3.515	4	21	0
3120	3.516	4	21	0
3121	3.517	4	21	0
3122	3.518	4	21	0
3123	3.519	4	21	0
3124	3.52	4	21	0
3125	3.521	4	21	0
3126	3.522	4	21	0
3127	3.524	4	21	0
3128	3.525	4	21	0
3129	3.526	4	21	0
3130	3.527	4	21	0
3131	3.528	4	21	0
3132	3.529	4	21	0
3133	3.53	4	21	0
3134	3.531	4	21	0
3135	3.533	4	21	0
3136	3.534	4	21	0
3137	3.535	4	21	0
3138	3.536	4	21	0
3139	3.537	4	21	0
3140	3.538	4	21	0
3141	3.539	4	21	0
3142	3.54	4	21	0
3143	3.542	4	21	0
3144	3.543	4	21	0
3145	3.544	4	21	0
3146	3.545	4	21	0
3147	3.546	4	21	0
3148	3.547	4	21	0
3149	3.548	4	21	0
3150	3.55	4	21	0
3151	3.551	4	21	0
3152	3.552	4	21	0
3153	3.553	4	21	0
3154	3.554	4	21	0
3155	3.555	4	21	0
3156	3.556	4	21	0
3157	3.557	4	21	0
3158	3.559	4	21	0
3159	3.56	4	21	0
3160	3.561	4	21	0
3161	3.562	4	21	0
3162	3.563	4	21	0
3163	3.564	4	21	0
3164	3.565	4	21	0
3165	3.566	4	21	0
3166	3.568	4	21	0
3167	3.569	4	21	0
3168	3.57	4	21	0
3169	3.571	4	21	0
3170	3.572	4	21	0
3171	3.573	4	21	0
3172	3.574	4	21	0
3173	3.575	4	21	0
3174	3.577	4	21	0
3175	3.578	4	21	0
3176	3.579	4	21	0
3177	3.58	4	21	0
3178	3.581	4	21	0
3179	3.582	4	21	0
3180	3.583	4	21	0
3181	3.584	4	21	0
3182	3.586	4	21	0
3183	3.587	4	21	0
3184	3.588	4	21	0
3185	3.589	4	21	0
3186	3.59	4	21	0
3187	3.591	4	21	0
3188	3.592	4	21	0
3189	3.593	4	21	0
3190	3.595	4	21	0
3191	3.596	4	21	0
3192	3.597	4	21	0
3193	3.598	4	21	0
3194	3.599	4	21	0
3195	3.6	4	21	0
3196	3.601	4	21	0
3197	3.602	4	21	0
3198	3.604	4	21	0
3199	3.605	4	21	0
3200	3.606	4	21	0
3201	3.607	4	21	0
3202	3.608	4	21	0
3203	3.609	4	21	0
3204	3.61	4	21	0
3205	3.611	4	21	0
3206	3.613	4	21	0
3207	3.614	4	21	0
3208	3.615	4	21	0
3209	3.616	4	21	0
3210	3.617	4	21	0
3211	3.618	4	21	0
3212	3.619	4	21	0
3213	3.621	4	21	0
3214	3.622	4	21	0
3215	3.623	4	21	0
3216	3.624	4	21	0
3217	3.625	4	21	0
3218	3.626	4	21	0
3219	3.627	4	21	0
3220	3.628	4	21	0
3221	3.63	4	21	0
3222	3.631	4	21	0
3223	3.632	4	21	0
3224	3.633	4	21	0
3225	3.634	4	21	0
3226	3.635	4	21	0
3227	3.636	4	21	0
3228	3.637	4	21	0
3229	3.639	4	21	0
3230	3.64	4	21	0
3231	3.641	4	21	0
3232	3.642	4	21	0
3233	3.643	4	21	0
3234	3.644	4	21	0
3235	3.645	4	21	0
3236	3.646	4	21	0
3237	3.648	4	21	0
3238	3.649	4	21	0
3239	3.65	4	21	0
3240	3.651	4	21	0
3241	3.652	4	21	0
3242	3.653	4	21	0
3243	3.654	4	21	0
3244	3.655	4	21	0
3245	3.657	4	21	0
3246	3.658	4	21	0
3247	3.659	4	21	0
3248	3.66	4	21	0
3249	3.661	4	21	0
3250	3.662	4	21	0
3251	3.663	4	21	0
3252	3.664	4	20	0
3253	3.666	4	20	0
3254	3.667	4	20	0
3255	3.668	4	20	0
3256	3.669	4	20	0
3257	3.67	4	20	0
3258	3.671	4	20	0
3259	3.672	4	20	0
3260	3.673	4	20	0
3261	3.675	4	20	0
3262	3.676	4	20	0
3263	3.677	4	20	0
3264	3.678	4	20	0
3265	3.679	4	20	0
3266	3.68	4	20	0
3267	3.681	4	20	0
3268	3.683	4	20	0
3269	3.684	4	20	0
3270	3.685	4	20	0
3271	3.686	4	20	0
3272	3.687	4	20	0
3273	3.688	4	20	0
3274	3.689	4	20	0
3275	3.69	4	20	0
3276	3.692	4	20	0
3277	3.693	4	20	0
3278	3.694	4	20	0
3279	3.695	4	20	0
3280	3.696	4	20	0
3281	3.697	4	20	0
3282	3.698	4	20	0
3283	3.699	4	20	0
3284	3.701	4	20	0
3285	3.702	4	20	0
3286	3.703	4	20	0
3287	3.704	4	20	0
3288	3.705	4	20	0
3289	3.706	4	20	0
3290	3.707	4	20	0
3291	3.708	4	20	0
3292	3.71	4	20	0
3293	3.711	4	20	0
3294	3.712	4	20	0
3295	3.713	4	20	0
3296	3.714	4	20	0
3297	3.715	4	20	0
3298	3.716	4	20	0
3299	3.717	4	20	0
3300	3.719	4	19	0
3301	3.72	4	19	0
3302	3.721	4	19	0
3303	3.722	4	19	0
3304	3.723	4	19	0
3305	3.724	4	19	0
3306	3.725	4	19	0
3307	3.726	4	19	0
3308	3.728	4	19	0
3309	3.729	4	19	0
3310	3.73	4	19	0
3311	3.731	4	19	0
3312	3.732	4	19	0
3313	3.733	4	19	0
3314	3.734	4	19	0
3315	3.735	4	19	0
3316	3.737	4	19	0
3317	3.738	4	19	0
3318	3.739	4	19	0
3319	3.74	4	19	0
3320	3.741	4	19	0
3321	3.742	4	19	0
3322	3.743	4	19	0
3323	3.744	4	19	0
3324	3.746	4	19	0
3325	3.747	4	19	0
3326	3.748	4	19	0
3327	3.749	4	19	0
3328	3.75	4	19	0
3329	3.751	4	19	0
3330	3.752	4	19	0
3331	3.754	4	19	0
3332	3.755	4	19	0
3333	3.756	4	19	0
3334	3.757	4	19	0
3335	3.758	4	19	0
3336	3.759	4	19	0
3337	3.76	4	19	0
3338	3.761	4	19	0
3339	3.763	4	19	0
3340	3.764	4	19	0
3341	3.765	4	19	0
3342	3.766	4	19	0
3343	3.767	4	19	0
3344	3.768	4	19	0
3345	3.769	4	19	0
3346	3.77	4	19	0
3347	3.772	4	19	0
3348	3.773	4	19	0
3349	3.774	4	19	0
3350	3.775	4	19	0
3351	3.776	4	19	0
3352	3.777	4	19	0
3353	3.778	4	19	0
3354	3.779	4	19	0
3355	3.781	4	19	0
3356	3.782	4	19	0
3357	3.783	4	19	0
3358	3.784	4	19	0
3359	3.785	4	19	0
3360	3.786	4	19	0
3361	3.787	4	19	0
3362	3.788	4	19	0
3363	3.79	4	19	0
3364	3.791	4	19	0
3365	3.792	4	19	0
3366	3.793	4	19	0
3367	3.794	4	19	0
3368	3.795	4	19	0
3369	3.796	4	18	0
3370	3.797	4	18	0
3371	3.799	4	18	0
3372	3.8	4	18	0
3373	3.801	4	18	0
3374	3.802	4	18	0
3375	3.803	4	18	0
3376	3.804	4	18	0
3377	3.805	4	18	0
3378	3.806	4	18	0
3379	3.808	4	18	0
3380	3.809	4	18	0
3381	3.81	4	18	0
3382	3.811	4	18	0
3383	3.812	4	18	0
3384	3.813	4	18	0
3385	3.814	4	18	0
3386	3.815	4	18	0
3387	3.817	4	17	0
3388	3.818	4	17	0
3389	3.819	4	17	0
3390	3.82	4	17	0
3391	3.821	4	17	0
3392	3.822	4	17	0
3393	3.823	4	17	0
3394	3.825	4	17	0
3395	3.826	4	17	0
3396	3.827	4	17	0
3397	3.828	4	17	0
3398	3.829	4	16	0
3399	3.83	4	16	0
3400	3.831	4	16	0
3401	3.832	4	16	0
3402	3.834	4	16	0
3403	3.835	4	16	0
3404	3.836	4	16	0
3405	3.837	4	16	0
3406	3.838	4	16	0
3407	3.839	4	16	0
3408	3.84	4	16	0
3409	3.841	4	16	0
3410	3.843	4	16	0
3411	3.844	4	16	0
3412	3.845	4	16	0
3413	3.846	4	16	0
3414	3.847	4	16	0
3415	3.848	4	16	0
3416	3.849	4	16	0
3417	3.85	4	16	0
3418	3.852	4	15	0
3419	3.853	4	15	0
3420	3.854	4	15	0
3421	3.855	4	15	0
3422	3.856	4	15	0
3423	3.857	4	15	0
3424	3.858	4	15	0
3425	3.859	4	15	0
3426	3.861	4	14	0
3427	3.862	4	14	0
3428	3.863	4	14	0
3429	3.864	4	14	0
3430	3.865	4	14	0
3431	3.866	4	14	0
3432	3.867	4	14	0
3433	3.868	4	13	0
3434	3.87	4	13	0
3435	3.871	4	13	0
3436	3.872	4	13	0
3437	3.873	4	13	0
3438	3.874	4	13	0
3439	3.875	4	13	0
3440	3.876	4	13	0
3441	3.877	4	12	0
3442	3.879	4	12	0
3443	3.88	4	12	0
3444	3.881	4	12	0
3445	3.882	4	12	0
3446	3.883	4	12	0
3447	3.884	4	12	0
3448	3.885	4	12	0
3449	3.886	4	12	0
3450	3.888	4	12	0
3451	3.889	4	12	0
3452	3.89	4	12	0
3453	3.891	4	11	0
3454	3.892	4	11	0
3455	3.893	4	11	0
3456	3.894	4	11	0
3457	3.896	4	11	0
3458	3.897	4	11	0
3459	3.898	4	11	0
3460	3.899	4	11	0
3461	3.9	4	11	0
3462	3.901	4	11	0
3463	3.902	4	11	0
3464	3.903	4	11	0
3465	3.905	4	11	0
3466	3.906	4	11	0
3467	3.907	4	11	0
3468	3.908	4	11	0
3469	3.909	4	11	0
3470	3.91	4	11	0
3471	3.911	4	11	0
3472	3.912	4	11	0
3473	3.914	4	11	0
3474	3.915	4	11	0
3475	3.916	4	10	0
3476	3.917	4	10	0
3477	3.918	4	10	0
3478	3.919	4	10	0
3479	3.92	4	10	0
3480	3.921	4	10	0
3481	3.923	4	10	0
3482	3.924	4	10	0
3483	3.925	4	10	0
3484	3.926	4	10	0
3485	3.927	4	10	0
3486	3.928	4	10	0
3487	3.929	4	10	0
3488	3.93	4	10	0
3489	3.932	4	10	0
3490	3.933	4	10	0
3491	3.934	4	10	0
3492	3.935	4	10	0
3493	3.936	4	10	0
3494	3.937	4	10	0
3495	3.938	4	10	0
3496	3.939	4	10	0
3497	3.941	4	10	0
3498	3.942	4	10	0
3499	3.943	4	10	0
3500	3.944	4	10	0
3501	3.945	4	10	0
3502	3.946	4	10	0
3503	3.947	4	10	0
3504	3.948	4	10	0
3505	3.95	4	10	0
3506	3.951	4	10	0
3507	3.952	4	10	0
3508	3.953	4	10	0
3509	3.954	4	10	0
3510	3.955	4	10	0
3511	3.956	4	10	0
3512	3.957	4	10	0
3513	3.959	4	10	0
3514	3.96	4	10	0
3515	3.961	4	10	0
3516	3.962	4	10	0
3517	3.963	4	10	0
3518	3.964	4	10	0
3519	3.965	4	10	0
3520	3.967	4	10	0
3521	3.968	4	10	0
3522	3.969	4	10	0
3523	3.97	4	10	0
3524	3.971	4	10	0
3525	3.972	4	10	0
3526	3.973	4	10	0
3527	3.974	4	10	0
3528	3.976	4	10	0
3529	3.977	4	10	0
3530	3.978	4	10	0
3531	3.979	4	10	0
3532	3.98	4	10	0
3533	3.981	4	10	0
3534	3.982	4	10	0
3535	3.983	4	10	0
3536	3.985	4	10	0
3537	3.986	4	10	0
3538	3.987	4	10	0
3539	3.988	4	10	0
3540	3.989	4	10	0
3541	3.99	4	10	0
3542	3.991	4	10	0
3543	3.992	4	10	0
3544	3.994	4	10	0
3545	3.995	4	10	0
3546	3.996	4	10	0
3547	3.997	4	10	0
3548	3.998	4	10	0
3549	3.999	4	10	0
3550	4	4	10	0
3551	4.001	4	10	0
3552	4.003	4	10	0
3553	4.004	4	10	0
3554	4.005	4	10	0
3555	4.006	4	10	0
3556	4.007	4	10	0
3557	4.008	4	10	0
3558	4.009	4	10	0
3559	4.01	4	10	0
3560	4.012	4	10	0
3561	4.013	4	10	0
3562	4.014	4	10	0
3563	4.015	4	10	0
3564	4.016	4	10	0
3565	4.017	4	10	0
3566	4.018	4	10	0
3567	4.019	4	10	0
3568	4.021	4	10	0
3569	4.022	4	10	0
3570	4.023	4	10	0
3571	4.024	4	10	0
3572	4.025	4	10	0
3573	4.026	4	10	0
3574	4.027	4	10	0
3575	4.028	4	10	0
3576	4.03	4	10	0
3577	4.031	4	10	0
3578	4.032	4	10	0
3579	4.033	4	10	0
3580	4.034	4	10	0
3581	4.035	4	10	0
3582	4.036	4	10	0
3583	4.038	4	10	0
3584	4.039	4	10	0
3585	4.04	4	10	0
3586	4.041	4	10	0
3587	4.042	4	10	0
3588	4.043	4	10	0
3589	4.044	4	10	0
3590	4.045	4	10	0
3591	4.047	4	10	0
3592	4.048	4	10	0
3593	4.049	4	10	0
3594	4.05	4	10	0
3595	4.051	4	10	0
3596	4.052	4	10	0
3597	4.053	4	10	0
3598	4.054	4	10	0
3599	4.056	4	10	0
3600	4.057	4	10	0
3601	4.058	4	10	0
3602	4.059	4	10	0
3603	4.06	4	10	0
3604	4.061	4	10	0
3605	4.062	4	10	0
3606	4.063	4	10	0
3607	4.065	4	10	0
3608	4.066	4	10	0
3609	4.067	4	10	0
3610	4.068	4	9	0
3611	4.069	4	9	0
3612	4.07	4	9	0
3613	4.071	4	9	0
3614	4.072	4	9	0
3615	4.074	4	8	0
3616	4.075	4	8	0
3617	4.076	4	8	0
3618	4.077	4	8	0
3619	4.078	4	8	0
3620	4.079	4	7	0
3621	4.08	4	7	0
3622	4.081	4	7	0
3623	4.083	4	7	0
3624	4.084	4	7	0
3625	4.085	4	6	0
3626	4.086	4	6	0
3627	4.087	4	6	0
3628	4.088	4	6	0
3629	4.089	4	6	0
3630	4.09	4	6	0
3631	4.092	4	5	0
3632	4.093	4	5	0
3633	4.094	4	5	0
3634	4.095	4	5	0
3635	4.096	4	5	0
3636	4.097	4	4	0
3637	4.098	4	4	0
3638	4.099	4	4	0
3639	4.101	4	4	0
3640	4.102	4	4	0
3641	4.103	4	3	0
3642	4.104	4	3	0
3643	4.105	4	3	0
3644	4.106	4	3	0
3645	4.107	4	3	0
3646	4.109	4	3	0
3647	4.11	4	2	0
3648	4.111	4	2	0
3649	4.112	4	2	0
3650	4.113	4	2	0
3651	4.114	4	2	0
3652	4.115	4	2	0
3653	4.116	4	2	0
3654	4.118	4	1	0
3655	4.119	4	1	0
3656	4.12	4	1	0
3657	4.121	4	1	0
3658	4.122	4	1	0
3659	4.123	4	1	0
3660	4.124	4	1	0
3661	4.125	4	1	0
3662	4.127	4	0	0
3663	4.128	4	0	0
3664	4.129	4	0	0
3665	4.13	4	0	0
3666	4.131	4	0	0
3667	4.132	4	0	0
3668	4.133	4	0	0
3669	4.134	4	0	0
3670	4.136	4	0	0
3671	4.137	4	0	0
3672	4.138	4	0	0
3673	4.139	4	0	0
3674	4.14	4	0	0
3675	4.141	4	0	0
3676	4.142	4	0	0
3677	4.143	4	0	0
3678	4.145	4	-1	0
3679	4.146	4	-1	0
3680	4.147	4	-1	0
3681	4.148	4	-1	0
3682	4.149	4	-1	0
3683	4.15	4	-1	0
3684	4.151	4	-1	0
3685	4.152	4	-1	0
3686	4.154	4	-1	0
3687	4.155	4	-1	0
3688	4.156	4	-1	0
3689	4.157	4	-1	0
3690	4.158	4	-1	0
3691	4.159	4	-1	0
3692	4.16	4	-1	0
3693	4.161	4	-1	0
3694	4.163	4	-1	0
3695	4.164	4	-1	0
3696	4.165	4	-1	0
3697	4.166	4	-1	0
3698	4.167	4	-1	0
3699	4.168	4	-1	0
3700	4.169	4	-1	0
3701	4.17	4	-1	0
3702	4.172	4	-1	0
3703	4.173	4	-1	0
3704	4.174	4	-1	0
3705	4.175	4	-1	0
3706	4.176	4	-1	0
3707	4.177	4	-1	0
3708	4.178	4	-1	0
3709	4.18	4	-1	0
3710	4.181	4	-1	0
3711	4.182	4	-1	0
3712	4.183	4	-1	0
3713	4.184	4	-1	0
3714	4.185	4	-1	0
3715	4.186	4	-1	0
3716	4.187	4	-1	0
3717	4.189	4	-1	0
3718	4.19	4	-1	0
3719	4.191	4	-1	0
3720	4.192	4	-1	0
3721	4.193	4	-1	0
3722	4.194	4	-1	0
3723	4.195	4	-1	0
3724	4.196	4	-1	0
3725	4.198	4	-1	0
3726	4.199	4	-1	0
3727	4.2	4	-1	0
3728	4.201	4	-1	0
3729	4.202	4	-1	0
3730	4.203	4	-1	0
3731	4.204	4	-1	0
3732	4.205	4	-1	0
3733	4.207	4	-1	0
3734	4.208	4	-1	0
3735	4.209	4	-1	0
3736	4.21	4	-1	0
3737	4.211	4	-1	0
3738	4.212	4	-1	0
3739	4.213	4	-1	0
3740	4.214	4	-1	0
3741	4.216	4	-1	0
3742	4.217	4	-1	0
3743	4.218	4	-1	0
3744	4.219	4	-1	0
3745	4.22	4	-1	0
3746	4.221	4	-1	0
3747	4.222	4	-1	0
3748	4.223	4	-1	0
3749	4.225	4	-1	0
3750	4.226	4	-1	0
3751	4.227	4	-1	0
3752	4.228	4	-1	0
3753	4.229	4	-1	0
3754	4.23	4	-1	0
3755	4.231	4	-1	0
3756	4.232	4	-1	0
3757	4.234	4	-1	0
3758	4.235	4	-1	0
3759	4.236	4	-1	0
3760	4.237	4	-1	0
3761	4.238	4	-1	0
3762	4.239	4	-1	0
3763	4.24	4	-1	0
3764	4.241	4	-1	0
3765	4.243	4	-1	0
3766	4.244	4	-1	0
3767	4.245	4	-1	0
3768	4.246	4	-1	0
3769	4.247	4	-1	0
3770	4.248	4	-1	0
3771	4.249	4	-1	0
3772	4.251	4	-1	0
3773	4.252	4	-1	0
3774	4.253	4	-1	0
3775	4.254	4	-1	0
3776	4.255	4	-1	0
3777	4.256	4	-1	0
3778	4.257	4	-1	0
3779	4.258	4	-1	0
3780	4.26	4	-1	0
3781	4.261	4	-1	0
3782	4.262	4	-1	0
3783	4.263	4	-1	0
3784	4.264	4	-1	0
3785	4.265	4	-1	0
3786	4.266	4	-1	0
3787	4.267	4	-1	0
3788	4.269	4	-1	0
3789	4.27	4	-1	0
3790	4.271	4	-1	0
3791	4.272	4	-1	0
3792	4.273	4	-1	0
3793	4.274	4	-1	0
3794	4.275	4	-1	0
3795	4.276	4	-1	0
3796	4.278	4	-1	0
3797	4.279	4	-1	0
3798	4.28	4	-1	0
3799	4.281	4	-1	0
3800	4.282	4	-1	0
3801	4.283	4	-1	0
3802	4.284	4	-1	0
3803	4.285	4	-1	0
3804	4.287	4	-1	0
3805	4.288	4	-1	0
3806	4.289	4	-1	0
3807	4.29	4	-1	0
3808	4.291	4	-1	0
3809	4.292	4	-1	0
3810	4.293	4	-1	0
3811	4.294	4	-1	0
3812	4.296	4	-1	0
3813	4.297	4	-1	0
3814	4.298	4	-1	0
3815	4.299	4	-1	0
3816	4.3	4	-1	0
3817	4.301	4	-1	0
3818	4.302	4	-1	0
3819	4.303	4	-1	0
3820	4.305	4	-1	0
3821	4.306	4	-1	0
3822	4.307	4	-1	0
3823	4.308	4	-1	0
3824	4.309	4	-1	0
3825	4.31	4	-1	0
3826	4.311	4	-1	0
3827	4.312	4	-1	0
3828	4.314	4	-1	0
3829	4.315	4	-1	0
3830	4.316	4	-1	0
3831	4.317	4	-1	0
3832	4.318	4	-1	0
3833	4.319	4	-1	0
3834	4.32	4	-1	0
3835	4.322	4	-1	0
3836	4.323	4	-1	0
3837	4.324	4	-1	0
3838	4.325	4	-1	0
3839	4.326	4	-1	0
3840	4.327	4	-1	0
3841	4.328	4	-1	0
3842	4.329	4	-1	0
3843	4.331	4	-1	0
3844	4.332	4	-1	0
3845	4.333	4	-1	0
3846	4.334	4	-1	0
3847	4.335	4	-1	0
3848	4.336	4	-1	0
3849	4.337	4	-1	0
3850	4.338	4	-1	0
3851	4.34	4	-1	0
3852	4.341	4	-1	0
3853	4.342	4	-1	0
3854	4.343	4	-1	0
3855	4.344	4	-1	0
3856	4.345	4	-1	0
3857	4.346	4	-1	0
3858	4.347	4	-1	0
3859	4.349	4	-1	0
3860	4.35	4	-1	0
3861	4.351	4	-1	0
3862	4.352	4	-1	0
3863	4.353	4	-1	0
3864	4.354	4	-1	0
3865	4.355	4	-1	0
3866	4.356	4	-1	0
3867	4.358	4	-1	0
